Tempo: 116.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 116.4s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 116.5s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 116.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 116.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 116.8s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 117.0s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 117.1s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 117.2s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 117.3s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 117.4s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 117.5s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -68.56,AcaoP: -72.08,AcaoI: 0.00
Tempo: 117.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 117.8s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 117.9s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -72.08,AcaoP: -68.56,AcaoI: 0.00
Tempo: 118.0s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 118.1s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 118.2s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 118.3s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 118.4s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 118.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 118.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 118.8s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 118.9s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 119.0s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 119.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 119.2s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 119.4s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 119.5s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 119.6s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 119.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 119.8s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 119.9s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 120.0s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
